"Trial Number","Trial File Number","Trial Indexes","Trial Type","Freq Sin Values","Time Vec","Volume Left Vec","yy","Pitch gy","Yaw gz","Roll gx","y axis Left-Right","z axis Up-Down","x axis Forward-Backward"
"26","21","1349","13.0","385.0","3710.2002325057983","0.77","639137.0","1.35475","18.85075","-5.43","7.8125e-05","0.08197265625","-0.005"
"26","21","1350","13.0","385.0","3710.2118425369263","0.74","639139.0","-1.024","16.819","-5.387","-0.0003125","0.0834765625","-0.005"
"26","21","1351","13.0","385.0","3710.2176475524902","0.73","639140.0","-1.8675","7.939","-1.8675","-0.00125","0.081484375","-0.009208984375"
"26","21","1352","13.0","387.0","3710.3221378326416","0.64","639158.0","-0.2645","4.67875","-4.10775","-0.00125","0.08171875","-0.0218359375"
"26","21","1353","13.0","387.0","3710.3395528793335","0.58","639161.0","4.329","6.19075","-5.07925","-0.005","0.038828125","-0.0205078125"
"26","21","1354","13.0","387.0","3710.3569679260254","0.58","639164.0","6.9955","7.061","-5.5705","-0.00125","0.03841796875","-0.021640625"
"26","21","1355","13.0","387.0","3710.444043159485","0.58","639179.0","6.9955","7.061","-5.5705","-0.00125","0.03841796875","-0.021640625"
"26","21","1356","13.0","387.0","3710.4614582061768","0.58","639182.0","6.704","7.0","-4.939","-0.00125","0.03849609375","-0.02"
"26","21","1357","13.0","387.0","3710.4788732528687","0.59","639185.0","7.071","6.1755","-8.1505","-0.00125","0.02","-0.0215234375"
"26","21","1358","13.0","387.0","3710.4962882995605","0.59","639188.0","7.071","6.1755","-8.1505","-0.00125","0.02","-0.0215234375"
"26","21","1359","13.0","387.0","3710.58336353302","0.57","639203.0","0.259","4.368","-5.592","-0.00125","0.08859375","-0.005"
"26","21","1360","13.0","386.0","3710.600778579712","0.57","639206.0","4.4695","5.53425","-6.25075","0.00125","0.0859375","-0.0216015625"
"26","21","1361","13.0","385.0","3710.722683906555","0.61","639227.0","5.2575","18.809","-6.760375","0.005","0.02","-0.020078125"
"26","21","1362","13.0","388.0","3710.8271741867065","0.62","639245.0","1.91075","6.1525","-1.6625","0.00125","0.0392578125","-0.009619140625"
"26","21","1363","13.0","388.0","3710.8445892333984","0.61","639248.0","1.41425","6.504","-1.94325","0.00125","0.03876953125","-0.005"
"26","21","1364","13.0","389.0","3710.879419326782","0.58","639254.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1365","13.0","388.0","3710.896834373474","0.58","639257.0","1.2955","5.83975","-4.383","-7.8125e-05","0.0394921875","-0.0221484375"
"26","21","1366","13.0","386.0","3710.9664945602417","0.58","639269.0","4.923","7.145","-6.9525","0.005","0.0380078125","-0.0203515625"
"26","21","1367","13.0","386.0","3711.0013246536255","0.57","639275.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1368","13.0","386.0","3711.0013246536255","0.57","639275.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1369","13.0","390.0","3711.0187397003174","0.58","639278.0","5.23125","6.10675","-1.09025","0.00125","0.08859375","-0.009384765625"
"26","21","1370","13.0","391.0","3711.088399887085","0.58","639290.0","1.3495","5.41225","-4.264","0.005","0.08","-0.008955078125"
"26","21","1371","13.0","391.0","3711.105814933777","0.58","639293.0","-1.54375","5.9085","-4.9875","0.005","0.0891015625","-0.0208984375"
"26","21","1372","13.0","391.0","3711.22772026062","0.58","639314.0","6.6825","7.03825","-1.06875","0.005","0.03849609375","-0.0200390625"
"26","21","1373","13.0","391.0","3711.262550354004","0.58","639320.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1374","13.0","393.0","3711.279965400696","0.6","639323.0","0.123375","7.95425","-1.54375","0.005","0.03947265625","-0.005"
"26","21","1375","13.0","393.0","3711.3496255874634","0.61","639335.0","-1.60325","4.572","-1.031","0.005","0.03943359375","-0.02"
"26","21","1376","13.0","393.0","3711.3670406341553","0.64","639338.0","-1.46275","16.82675","-1.84075","0.00125","0.03759765625","-0.0303515625"
"26","21","1377","13.0","388.0","3711.4889459609985","0.73","639359.0","5.198","21.954","-6.0185","0.005","0.0854296875","-0.0304296875"
"26","21","1378","13.0","387.0","3711.4947509765625","0.75","639360.0","4.572","21.0685","-7.7905","0.007841796875","0.0859765625","-0.02"
"26","21","1379","13.0","386.0","3711.5063610076904","0.75","639362.0","4.518","18.82775","-5.0845","0.008037109375","0.0848046875","-0.0097509765625"
"26","21","1380","13.0","388.0","3711.5237760543823","0.74","639365.0","0.46425","8.023","-1.1875","0.005","0.081171875","-0.0228515625"
"26","21","1381","13.0","393.0","3711.59343624115","0.65","639377.0","5.77025","4.626","1.2145","0.00125","0.0379296875","-0.02"
"26","21","1382","13.0","394.0","3711.610851287842","0.63","639380.0","7.098","4.5495","1.60325","0.00125","0.03919921875","-0.009345703125"
"26","21","1383","13.0","397.0","3711.6282663345337","0.58","639383.0","5.61375","4.78625","-0.256","-0.0003125","0.02","-0.005"
"26","21","1384","13.0","396.0","3711.732756614685","0.58","639401.0","7.438","6.2825","1.4195","0.00125","0.08421875","-0.005"
"26","21","1385","13.0","397.0","3711.750171661377","0.58","639404.0","6.661","7.13","1.873","0.0003125","0.08390625","-0.009169921875"
"26","21","1386","13.0","398.0","3711.767586708069","0.58","639407.0","5.6985","6.901","4.6205","-0.00125","0.08390625","-0.009384765625"
"26","21","1387","13.0","399.0","3711.8546619415283","0.57","639422.0","4.1665","6.4275","-0.064","0.00125","0.03962890625","-0.0251953125"
"26","21","1388","13.0","398.0","3711.87207698822","0.57","639425.0","6.4665","4.64875","0.256","0.00125","0.02","-0.026484375"
"26","21","1389","13.0","398.0","3711.889492034912","0.56","639428.0","7.8915","4.794","1.889","0.00125","0.080546875","-0.0245703125"
"26","21","1390","13.0","397.0","3711.906907081604","0.56","639431.0","1.41425","7.46575","1.6625","0.0003125","0.081484375","-0.020390625"
"26","21","1391","13.0","398.0","3711.9939823150635","0.61","639446.0","1.058","16.504","1.479","7.8125e-05","0.0815625","-0.005"
"26","21","1392","13.0","397.0","3712.0113973617554","0.66","639449.0","1.10125","4.096","-1.7165","0.0003125","0.0394921875","-0.0232421875"
"26","21","1393","13.0","395.0","3712.0288124084473","0.67","639452.0","4.1565","6.3665","-1.9595","0.00125","0.0398046875","-0.009912109375"
"26","21","1394","13.0","393.0","3712.1333026885986","0.62","639470.0","4.286","4.9465","-1.2415","-0.00125","0.038984375","-0.0208203125"
"26","21","1395","13.0","394.0","3712.23779296875","0.58","639488.0","-1.024","6.687","-1.684","-0.00125","0.08296875","-0.02"
"26","21","1396","13.0","393.0","3712.255208015442","0.58","639491.0","-1.4035","6.6105","-1.274","-0.0003125","0.0815234375","-0.02"
"26","21","1397","13.0","394.0","3712.272623062134","0.59","639494.0","7.33475","5.683125","-0.36175","-0.00125","0.03923828125","-0.009990234375"
"26","21","1398","13.0","394.0","3712.2900381088257","0.59","639497.0","6.9145","5.71675","-1.997","-0.00125","0.03994140625","-0.009677734375"
"26","21","1399","13.0","394.0","3712.377113342285","0.59","639512.0","5.781","5.65575","-1.20375","-0.00125","0.080078125","-0.005"
"26","21","1400","13.0","392.0","3712.394528388977","0.57","639515.0","4.491","1.73275","-5.72","-0.00125","0.03955078125","-0.009423828125"
"26","21","1401","13.0","392.0","3712.394528388977","0.57","639515.0","4.491","1.73275","-5.72","-0.00125","0.03955078125","-0.009423828125"
"26","21","1402","13.0","390.0","3712.4990186691284","0.56","639533.0","1.562625","4.901","-4.28575","7.8125e-05","0.03935546875","-0.005"
"26","21","1403","13.0","389.0","3712.5164337158203","0.56","639536.0","5.811375","5.66325","-4.193","0.00125","0.0394921875","-0.009462890625"
"26","21","1404","13.0","387.0","3712.533848762512","0.56","639539.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1405","13.0","387.0","3712.551263809204","0.57","639542.0","1.247","4.5725","-4.368","0.00125","0.0819140625","-0.008154296875"
"26","21","1406","13.0","387.0","3712.6383390426636","0.57","639557.0","1.7975","4.336","-4.329","7.8125e-05","0.0820703125","-0.005"
"26","21","1407","13.0","389.0","3712.6557540893555","0.57","639560.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1408","13.0","389.0","3712.6731691360474","0.56","639563.0","-0.30775","4.374","-6.7605","0.00125","0.082890625","-0.0210546875"
"26","21","1409","13.0","389.0","3712.6905841827393","0.57","639566.0","4.6315","5.9085","-2.04575","0.00125","0.081171875","-0.009990234375"
"26","21","1410","13.0","389.0","3712.760244369507","0.57","639578.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1411","13.0","390.0","3712.7776594161987","0.57","639581.0","1.4035","5.58775","-0.48575","0.00125","0.03826171875","-0.005"
"26","21","1412","13.0","392.0","3712.88214969635","0.57","639599.0","-1.7165","6.00775","-4.653","0.0003125","0.03955078125","-0.005"
"26","21","1413","13.0","392.0","3712.899564743042","0.57","639602.0","-1.263","6.0535","-6.445","-0.0003125","0.0387890625","-0.005"
"26","21","1414","13.0","391.0","3712.916979789734","0.58","639605.0","-0.4965","4.504","-4.2965","-0.00125","0.03951171875","-0.009580078125"
"26","21","1415","13.0","391.0","3713.0214700698853","0.68","639623.0","-1.82975","22.8975","-1.452","-0.005","0.086640625","-0.008837890625"
"26","21","1416","13.0","394.0","3713.038885116577","0.74","639626.0","-7.7185","7.145","-1.398","-0.007607421875","0.08","-0.02"
"26","21","1417","13.0","391.0","3713.1433753967285","0.66","639644.0","1.03625","5.87025","-7.773","-0.005","0.03818359375","-0.02"
"26","21","1418","13.0","390.0","3713.1607904434204","0.65","639647.0","4.6855","4.714625","-7.78525","-0.005","0.03763671875","-0.0217578125"
"26","21","1419","13.0","388.0","3713.1782054901123","0.58","639650.0","1.43275","6.0","-5.45725","-0.00125","0.03904296875","-0.005"
"26","21","1420","13.0","387.0","3713.195620536804","0.57","639653.0","-4.318","5.73425","-4.201125","-0.00125","0.0390234375","-0.005"
"26","21","1421","13.0","386.0","3713.213035583496","0.57","639656.0","-1.56275","4.5725","-7.3085","-0.00125","0.081640625","-0.0211328125"
"26","21","1422","13.0","386.0","3713.265280723572","0.57","639665.0","-0.4695","4.5115","-6.553","-0.0003125","0.0833203125","-0.02"
"26","21","1423","13.0","386.0","3713.2826957702637","0.57","639668.0","-0.256","4.29","-5.763125","-0.00125","0.0810546875","-0.021171875"
"26","21","1424","13.0","386.0","3713.3001108169556","0.56","639671.0","-0.45875","1.816375","-5.70375","-0.005","0.080703125","-0.005"
"26","21","1425","13.0","387.0","3713.404601097107","0.55","639689.0","-5.70375","1.304625","-6.7255","-0.00125","0.081015625","-0.0094384765625"
"26","21","1426","13.0","387.0","3713.422016143799","0.54","639692.0","-7.0385","1.1755","-4.6205","-0.005","0.0806640625","-0.02"
"26","21","1427","13.0","386.0","3713.52650642395","0.48","639710.0","1.8785","-4.3815","-6.8445","-0.00125","0.0394140625","-0.023515625"
"26","21","1428","13.0","385.0","3713.543921470642","0.46","639713.0","4.232","-1.70225","-4.847","-0.0003125","0.03943359375","-0.009736328125"
"26","21","1429","13.0","390.0","3713.6484117507935","0.46","639731.0","4.761","-1.41975","-1.179","-0.005","0.08216796875","-0.005"
"26","21","1430","13.0","390.0","3713.6658267974854","0.46","639734.0","1.307875","-1.71","-1.63","-0.0003125","0.0832421875","-0.005"
"26","21","1431","13.0","391.0","3713.6716318130493","0.47","639735.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1432","13.0","392.0","3713.6832418441772","0.48","639737.0","1.0255","-1.414","-1.479","-0.00125","0.0813671875","-0.0207421875"
"26","21","1433","13.0","392.0","3713.700656890869","0.48","639740.0","1.6735","-0.256","-1.873","-0.00125","0.08","-0.02"
"26","21","1434","13.0","391.0","3713.7877321243286","0.49","639755.0","4.1665","0.256","-5.68375","0.00125","0.084296875","-0.024609375"
"26","21","1435","13.0","390.0","3713.7935371398926","0.5","639756.0","6.8765","1.61825","-5.0415","0.00125","0.0803125","-0.02"
"26","21","1436","13.0","389.0","3713.8051471710205","0.51","639758.0","4.39375","4.229","-1.7705","0.00125","0.08201171875","-0.0269140625"
"26","21","1437","13.0","389.0","3713.8225622177124","0.51","639761.0","8.183","4.1375","-4.124","0.00125","0.0805078125","-0.022890625"
"26","21","1438","13.0","390.0","3713.909637451172","0.53","639776.0","5.5705","4.5345","-1.6915","0.00125","0.0394140625","-0.02"
"26","21","1439","13.0","389.0","3713.9270524978638","0.54","639779.0","1.49525","1.41225","-4.955","0.005","0.03966796875","-0.025234375"
"26","21","1440","13.0","389.0","3713.9444675445557","0.53","639782.0","1.587","1.024","-6.542","0.00125","0.03978515625","-0.0276171875"
"26","21","1441","13.0","388.0","3713.9618825912476","0.53","639785.0","4.3775","5.21875","-5.1065","0.005","0.0846484375","-0.023828125"
"26","21","1442","13.0","388.0","3714.048957824707","0.53","639800.0","5.02","4.6105","-1.67875","0.005","0.08193359375","-0.0236328125"
"26","21","1443","13.0","392.0","3714.066372871399","0.55","639803.0","1.98625","6.672","-2.01875","0.00125","0.0393359375","-0.02"
"26","21","1444","13.0","391.0","3714.1708631515503","0.56","639821.0","4.793","6.733","-1.67325","0.00125","0.0394921875","-0.0304296875"
"26","21","1445","13.0","391.0","3714.188278198242","0.57","639824.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1446","13.0","391.0","3714.205693244934","0.57","639827.0","6.5315","4.4425","-4.3505","0.005","0.03748046875","-0.02833984375"
"26","21","1447","13.0","391.0","3714.223108291626","0.56","639830.0","5.97","4.2595","-4.1665","0.005","0.03603515625","-0.0263671875"
"26","21","1448","13.0","391.0","3714.2927684783936","0.55","639842.0","5.39775","4.8245","-1.684","0.00125","0.03708984375","-0.0249609375"
"26","21","1449","13.0","392.0","3714.3101835250854","0.55","639845.0","6.704","5.145","-1.9055","0.00125","0.0379296875","-0.0274609375"
"26","21","1450","13.0","390.0","3714.3275985717773","0.56","639848.0","7.298","6.901","-4.9875","0.005","0.0390234375","-0.0254296875"
"26","21","1451","13.0","390.0","3714.414673805237","0.57","639863.0","4.286","4.27475","-4.329","0.005","0.08296875","-0.0258203125"
"26","21","1452","13.0","390.0","3714.4320888519287","0.57","639866.0","1.7595","4.358375","-5.0415","0.005","0.08296875","-0.0267578125"
"26","21","1453","13.0","391.0","3714.4669189453125","0.57","639872.0","6.6175","4.351","-1.1985","0.005","0.0843359375","-0.0212109375"
"26","21","1454","13.0","391.0","3714.553994178772","0.57","639887.0","5.1385","1.7175","-1.738","0.00125","0.0394140625","-0.005"
"26","21","1455","13.0","392.0","3714.571409225464","0.56","639890.0","-1.1985","1.691375","-5.747","0.00125","0.03865234375","-0.0212109375"
"26","21","1456","13.0","391.0","3714.5888242721558","0.55","639893.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1457","13.0","388.0","3714.6062393188477","0.55","639896.0","-1.024","4.4275","-4.504","0.00125","0.0396484375","-0.023828125"
"26","21","1458","13.0","387.0","3714.693314552307","0.55","639911.0","-1.4165","4.67875","-5.7525","0.005","0.039296875","-0.0267578125"
"26","21","1459","13.0","387.0","3714.693314552307","0.55","639911.0","-1.4165","4.67875","-5.7525","0.005","0.039296875","-0.0267578125"
"26","21","1460","13.0","387.0","3714.710729598999","0.57","639914.0","-1.166","5.206","-4.599","0.005","0.083515625","-0.02"
"26","21","1461","13.0","387.0","3714.728144645691","0.57","639917.0","-1.17125","5.80925","-4.91725","0.005","0.0813671875","-0.02"
"26","21","1462","13.0","386.0","3714.8152198791504","0.57","639932.0","-0.064","5.435","-4.15075","0.008486328125","0.08015625","-0.0208203125"
"26","21","1463","13.0","389.0","3714.8326349258423","0.57","639935.0","-1.62475","4.504","-0.421","0.005","0.03900390625","-0.005"
"26","21","1464","13.0","394.0","3714.9371252059937","0.57","639953.0","0.120625","7.4505","1.803","0.005","0.02","-0.0204296875"
"26","21","1465","13.0","396.0","3714.9545402526855","0.57","639956.0","5.387","5.5575","0.49125","0.00125","0.02","-0.0213671875"
"26","21","1466","13.0","396.0","3715.059030532837","0.58","639974.0","4.232","5.77775","-0.3455","0.00125","0.03970703125","-0.005"
"26","21","1467","13.0","396.0","3715.076445579529","0.58","639977.0","5.6865","5.65575","-0.064","0.00125","0.03990234375","-0.008896484375"
"26","21","1468","13.0","395.0","3715.0938606262207","0.58","639980.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1469","13.0","395.0","3715.1112756729126","0.58","639983.0","1.77575","6.58","1.20375","0.005","0.03990234375","-0.005"
"26","21","1470","13.0","396.0","3715.1170806884766","0.58","639984.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1471","13.0","396.0","3715.1286907196045","0.58","639986.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1472","13.0","396.0","3715.1461057662964","0.58","639989.0","4.2265","7.542","1.38725","0.005","0.08453125","-0.0229296875"
"26","21","1473","13.0","396.0","3715.198350906372","0.58","639998.0","7.779375","7.496","1.411","0.00125","0.08546875","-0.02"
"26","21","1474","13.0","398.0","3715.215765953064","0.57","640001.0","6.094","0.481","4.669","0.00125","0.088984375","-0.02"
"26","21","1475","13.0","401.0","3715.3202562332153","0.53","640019.0","4.368","-1.588","7.7905","-0.00125","0.08546875","-0.0263671875"
"26","21","1476","13.0","401.0","3715.337671279907","0.52","640022.0","5.31675","-1.542","7.0495","-0.00125","0.08640625","-0.02798828125"
"26","21","1477","13.0","404.0","3715.355086326599","0.47","640025.0","0.4535","-4.504","5.8495","-0.0003125","0.0804296875","-0.0335546875"
"26","21","1478","13.0","402.0","3715.4595766067505","0.45","640043.0","4.28575","-7.954","0.475","-0.00125","0.0362109375","-0.02"
"26","21","1479","13.0","399.0","3715.4769916534424","0.44","640046.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1480","13.0","397.0","3715.4944067001343","0.42","640049.0","7.34625","-4.504","1.722","0.0003125","0.02","-0.02861328125"
"26","21","1481","13.0","397.0","3715.5814819335938","0.42","640064.0","6.61775","-5.747125","1.94325","7.8125e-05","0.03873046875","-0.02755859375"
"26","21","1482","13.0","398.0","3715.5988969802856","0.42","640067.0","7.735","-5.65575","4.264","-0.00125","0.03748046875","-0.0285546875"
"26","21","1483","13.0","399.0","3715.6163120269775","0.43","640070.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1484","13.0","399.0","3715.6337270736694","0.43","640073.0","16.571","-4.5185","1.45425","-0.00125","0.037578125","-0.02"
"26","21","1485","13.0","398.0","3715.703387260437","0.43","640085.0","7.82125","-4.5495","1.1335","-0.005","0.037265625","-0.02"
"26","21","1486","13.0","397.0","3715.738217353821","0.44","640091.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1487","13.0","392.0","3715.8252925872803","0.43","640106.0","7.3625","-5.1145","-1.8785","0.0003125","0.0872265625","-0.005"
"26","21","1488","13.0","391.0","3715.842707633972","0.44","640109.0","1.031","-1.61825","-1.43275","0.00125","0.086796875","-0.005"
"26","21","1489","13.0","391.0","3715.860122680664","0.44","640112.0","1.438","-4.8245","-0.4535","-0.00125","0.0846875","-0.0226953125"
"26","21","1490","13.0","393.0","3715.877537727356","0.44","640115.0","7.7295","-4.29","-1.5975","-0.00125","0.0384765625","-0.005"
"26","21","1491","13.0","394.0","3715.9646129608154","0.44","640130.0","7.4705","-4.6565","-1.46825","-0.00125","0.03615234375","-0.005"
"26","21","1492","13.0","393.0","3715.9820280075073","0.43","640133.0","-0.064","-4.47325","-4.275","-0.0003125","0.0373046875","-0.020078125"
"26","21","1493","13.0","392.0","3716.0865182876587","0.43","640151.0","-8.118","-6.229","1.04725","0.0003125","0.08109375","-0.0209765625"
"26","21","1494","13.0","393.0","3716.1039333343506","0.43","640154.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1495","13.0","394.0","3716.1213483810425","0.43","640157.0","-4.582375","-6.24975","1.57075","0.0003125","0.082109375","-0.02"
"26","21","1496","13.0","395.0","3716.1387634277344","0.43","640160.0","-4.52325","-6.98475","6.974","0.00125","0.0803515625","-0.02298828125"
"26","21","1497","13.0","401.0","3716.1561784744263","0.39","640163.0","-1.40875","-18.2135","5.8765","-0.00125","0.0392578125","-0.02"
"26","21","1498","13.0","402.0","3716.225838661194","0.36","640175.0","-1.09575","-19.649","4.368","-0.00125","0.03814453125","-0.0219921875"
"26","21","1499","13.0","402.0","3716.2432537078857","0.35","640178.0","-1.45975","-20.168","1.4575","-0.00125","0.0383984375","-0.02"
"26","21","1500","13.0","402.0","3716.2606687545776","0.31","640181.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1501","13.0","401.0","3716.2780838012695","0.29","640184.0","-1.425","-23.409","1.7165","-0.00125","0.03951171875","-0.02"
"26","21","1502","13.0","399.0","3716.2954988479614","0.21","640187.0","5.7685","-28.855","1.97025","-0.00125","0.081328125","-0.02"
"26","21","1503","13.0","398.0","3716.347743988037","0.2","640196.0","5.86575","-30.519","1.3225","-0.00125","0.08046875","-0.0226171875"
"26","21","1504","13.0","399.0","3716.353549003601","0.11","640197.0","-1.024","-32.4275","4.2065","-0.00125","0.0812109375","-0.020703125"
"26","21","1505","13.0","399.0","3716.365159034729","0.11","640199.0","0.421","-16.725","4.232","-0.00125","0.08171875","-0.020390625"
"26","21","1506","13.0","400.0","3716.382574081421","0.14","640202.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1507","13.0","400.0","3716.399989128113","0.15","640205.0","0.004","-16.9085","6.488","-0.00125","0.0830859375","-0.0211328125"
"26","21","1508","13.0","401.0","3716.4870643615723","0.19","640220.0","4.491","-17.2135","4.2535","-0.00125","0.08","-0.005"
"26","21","1509","13.0","397.0","3716.504479408264","0.25","640223.0","0.28075","-16.78475","-0.3885","-0.0003125","0.08109375","-0.026484375"
"26","21","1510","13.0","397.0","3716.6089696884155","0.25","640241.0","0.28075","-16.78475","-0.3885","-0.0003125","0.08109375","-0.026484375"
"26","21","1511","13.0","395.0","3716.6263847351074","0.19","640244.0","0.41025","-23.25625","-1.06875","7.8125e-05","0.03888671875","-0.02775390625"
"26","21","1512","13.0","394.0","3716.730875015259","0.19","640262.0","1.2145","-20.397","0.32925","0.00125","0.080546875","-0.02"
"26","21","1513","13.0","394.0","3716.7482900619507","0.18","640265.0","1.9215","-20.7175","0.123375","0.00125","0.03943359375","-0.02771484375"
"26","21","1514","13.0","395.0","3716.7657051086426","0.21","640268.0","5.763125","-20.794","1.101","0.005","0.08453125","-0.0262890625"
"26","21","1515","13.0","396.0","3716.7831201553345","0.23","640271.0","6.639","-22.168","1.11725","0.00125","0.082890625","-0.026796875"
"26","21","1516","13.0","396.0","3716.870195388794","0.26","640286.0","4.275","-16.8115","-1.176375","0.005","0.08189453125","-0.0257421875"
"26","21","1517","13.0","395.0","3716.876000404358","0.28","640287.0","5.09475","-7.0915","-1.1445","0.005","0.0392578125","-0.024296875"
"26","21","1518","13.0","395.0","3716.887610435486","0.31","640289.0","1.84075","-4.572","0.064","0.005","0.02","-0.02"
"26","21","1519","13.0","395.0","3716.9050254821777","0.32","640292.0","1.657","-7.41975","0.099125","0.005","0.03888671875","-0.0265234375"
"26","21","1520","13.0","397.0","3716.992100715637","0.39","640307.0","2.0405","-17.7555","4.368","0.005","0.03873046875","-0.023671875"
"26","21","1521","13.0","404.0","3717.009515762329","0.3","640310.0","1.46275","-7.313","7.8265","0.00125","0.0383203125","-0.02"
"26","21","1522","13.0","404.0","3717.026930809021","0.31","640313.0","1.024","-6.397","6.5745","0.005","0.02","-0.021015625"
"26","21","1523","13.0","404.0","3717.1140060424805","0.33","640328.0","-2.0025","-5.77775","1.8515","0.005","0.037109375","-0.022890625"
"26","21","1524","13.0","403.0","3717.1198110580444","0.38","640329.0","0.41575","-7.0535","5.5165","0.00125","0.03634765625","-0.02818359375"
"26","21","1525","13.0","402.0","3717.166251182556","0.4","640337.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1526","13.0","399.0","3717.2359113693237","0.42","640349.0","7.19","-7.664","1.3495","0.005","0.086640625","-0.0204296875"
"26","21","1527","13.0","400.0","3717.2533264160156","0.42","640352.0","6.661","-8.006875","4.5015","0.005","0.0896484375","-0.005"
"26","21","1528","13.0","399.0","3717.2707414627075","0.41","640355.0","-7.0605","-6.32825","1.263","0.00125","0.0900390625","-0.021484375"
"26","21","1529","13.0","397.0","3717.2881565093994","0.42","640358.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1530","13.0","397.0","3717.375231742859","0.42","640373.0","5.1925","-4.9315","-0.126125","0.005","0.038203125","-0.02"
"26","21","1531","13.0","395.0","3717.381036758423","0.48","640374.0","7.816","1.374","-1.155","0.00125","0.02","-0.0220703125"
"26","21","1532","13.0","395.0","3717.392646789551","0.48","640376.0","7.816","1.374","-1.155","0.00125","0.02","-0.0220703125"
"26","21","1533","13.0","394.0","3717.4100618362427","0.48","640379.0","4.34525","1.145","-4.739","0.00125","0.0371484375","-0.02"
"26","21","1534","13.0","393.0","3717.4274768829346","0.5","640382.0","4.096","1.687","-4.44225","0.00125","0.03630859375","-0.0237109375"
"26","21","1535","13.0","393.0","3717.497137069702","0.5","640394.0","4.096","1.687","-4.44225","0.00125","0.03630859375","-0.0237109375"
"26","21","1536","13.0","393.0","3717.514552116394","0.5","640397.0","1.78675","1.794","-4.64675","7.8125e-05","0.03490234375","-0.02"
"26","21","1537","13.0","390.0","3717.531967163086","0.53","640400.0","5.398","6.87","-6.66075","0.00125","0.0871484375","-0.0221484375"
"26","21","1538","13.0","390.0","3717.549382209778","0.53","640403.0","0.0","0.0","0.0","0.0","0.0","0.0"
"26","21","1539","13.0","381.0","3717.6364574432373","0.56","640418.0","0.38325","4.09925","-4.669","0.005","0.0848046875","-0.020537109375"
"26","21","1540","13.0","398.0","3717.6422624588013","0.54","640419.0","5.98075","-1.42075","6.175","-0.005","0.0372265625","-0.009189453125"
"26","21","1541","13.0","398.0","3717.653872489929","0.54","640421.0","5.98075","-1.42075","6.175","-0.005","0.0372265625","-0.009189453125"
"26","21","1542","13.0","401.0","3717.7583627700806","0.52","640439.0","7.9345","-1.5625","7.978","-0.005","0.03783203125","-0.0203515625"
"26","21","1543","13.0","403.0","3717.7757778167725","0.5","640442.0","4.8255","-4.6565","1.60325","-0.005","0.037265625","-0.020078125"
"26","21","1544","13.0","400.0","3717.8106079101562","0.47","640448.0","4.372","-5.267","-7.589","-0.005","0.03861328125","-0.024765625"
"26","21","1545","13.0","391.0","3717.880268096924","0.47","640460.0","4.8365","1.092","-4.71625","0.005","0.0806640625","-0.026015625"
"26","21","1546","13.0","390.0","3717.8976831436157","0.47","640463.0","5.182","1.229","-8.075","0.005","0.08","-0.0249609375"
"26","21","1547","13.0","392.0","3718.002173423767","0.48","640481.0","-0.4805","-7.191","-1.803","0.00125","0.080078125","-0.009501953125"
"26","21","1548","13.0","394.0","3718.019588470459","0.46","640484.0","-5.65525","-4.32825","-1.33875","0.00125","0.03919921875","-0.021484375"
"26","21","1549","13.0","394.0","3718.037003517151","0.46","640487.0","-5.7525","-4.67875","-1.25225","0.0003125","0.02","-0.021328125"
"26","21","1550","13.0","394.0","3718.054418563843","0.43","640490.0","-4.858","-6.3665","-1.5975","0.00125","0.0801171875","-0.025703125"
"26","21","1551","13.0","394.0","3718.0660285949707","0.43","640492.0","-5.2205","-5.145","-0.3455","0.00125","0.0808203125","-0.0275390625"
"26","21","1552","13.0","394.0","3718.0718336105347","0.43","640493.0","-5.2205","-5.145","-0.3455","0.00125","0.0808203125","-0.0275390625"
"26","21","1553","13.0","394.0","3718.1414937973022","0.44","640505.0","0.4805","-1.206","1.4435","0.00125","0.080390625","-0.02"
"26","21","1554","13.0","394.0","3718.158908843994","0.46","640508.0","-1.0795","-2.046","-1.09025","-0.0003125","0.0395703125","-0.025703125"
