6.543,6.5855,177.02,-16.0205
6.544,6.499,175.496,-15.956
6.545,6.0885,175.172,-16.5605
6.546,5.9265,175.524,-16.247
6.547,6.1105,176.868,-16.107
6.548,5.711,177.768,-16.787
6.549,5.743,177.02,-16.5605
6.55,5.905,176.868,-16.7655
6.551,5.538,176.564,-17.0895
6.552,5.387,176.608,-16.722
6.553,5.657,176.412,-16.776
6.554,6.2615,176.58,-16.8195
6.555,6.4125,176.548,-17.683
6.556,6.3045,176.472,-18.59
6.557,5.9915,176.044,-18.579
6.558,6.1425,175.892,-18.255
6.559,6.391,174.656,-18.59
6.56,6.8335,174.228,-19.313
6.561,6.6825,174.624,-19.1835
6.562,6.758,174.336,-19.259
6.563,7.0925,173.952,-19.594
6.564,7.3085,173.28,-19.637
6.565,6.963,172.608,-19.6155
6.566,6.7795,172.288,-19.691
6.567,6.855,171.54,-19.1405
6.568,6.8445,171.34,-19.151
6.569,7.665,171.188,-19.9715
6.57,8.021,170.836,-19.9825
6.571,7.9455,169.632,-19.756
6.572,7.751,168.564,-19.173
6.573,7.978,167.724,-19.162
6.574,8.388,167.588,-18.7085
6.575,8.291,167.372,-19.367
6.576,8.2045,167.34,-19.4535
6.577,8.453,166.548,-18.8815
6.578,8.647,165.188,-18.1255
6.579,9.349,164.548,-17.9205
6.58,9.122,164.212,-18.752
6.581,8.9925,163.708,-18.255
6.582,9.3705,163.74,-18.201
6.583,9.5865,163.54,-18.1795
6.584,9.122,162.76,-17.37
6.585,9.3595,161.664,-16.528
6.586,9.77,161.432,-16.2255
6.587,9.3705,160.852,-16.409
6.588,9.079,160.44,-16.852
6.589,9.187,160,-16.895
6.59,9.4675,159.448,-16.204
6.591,9.133,158.96,-15.632
6.592,9.4895,158.564,-14.6925
6.593,9.068,158.732,-15.0705
6.594,9.23,158.364,-15.211
6.595,9.5,158.304,-14.7035
6.596,9.8565,157.892,-13.829
6.597,9.122,157.252,-14.045
6.598,8.086,156.992,-14.1315
6.599,7.9455,156.976,-13.948
6.6,8.4315,156.96,-14.1095
6.601,9.3055,156.456,-13.9695
6.602,9.3705,156.152,-14.099
6.603,8.8525,156.64,-14.2935
6.604,8.6255,156.792,-14.3255
6.605,8.1615,156.928,-13.9045
6.606,8.4315,156.288,-13.397
6.607,8.3555,155.724,-12.8465
6.608,8.2585,156.196,-13.1595
6.609,7.87,155.844,-13.354
6.61,7.503,154.96,-13.2675
6.611,7.611,155.388,-13.613
6.612,7.708,155.28,-13.451
6.613,7.7945,155.328,-12.7385
6.614,7.6,155.708,-12.6305
6.615,6.92,156.244,-12.8575
6.616,7.136,155.508,-12.987
6.617,7.244,154.884,-13.2895
6.618,7.028,154.76,-13.5915
6.619,6.078,155.54,-12.7925
6.62,6.164,155.632,-12.5335
6.621,6.823,155.54,-13.0625
6.622,6.542,155.692,-13.1275
6.623,5.689,156.212,-13.2245
6.624,4.955,155.8,-12.771
6.625,5.1065,155.144,-12.404
6.626,5.4515,155.692,-13.2675
6.627,5.754,155.752,-13.203
6.628,5.4625,156,-13.3435
6.629,4.696,155.556,-13.0735
6.63,4.3505,154.472,-12.771
6.631,4.6635,154.256,-12.782
6.632,4.7825,154.504,-12.469
6.633,4.2965,155.252,-12.6305
6.634,4.437,154.64,-12.7065
6.635,4.696,154.104,-13.1165
6.636,4.4155,154.196,-12.944
6.637,4.426,154.364,-13.041
6.638,4.264,154.244,-13.6345
6.639,4.232,154.18,-13.041
6.64,4.232,153.448,-12.415
6.641,3.5735,153.404,-12.944
6.642,3.12,154.152,-14.1095
6.643,3.649,154.396,-14.7035
6.644,4.167,154.348,-14.1635
6.645,4.016,154.196,-14.207
6.646,3.843,154.288,-14.466
6.647,3.789,154.168,-15.7505
6.648,4.2535,153.524,-15.5455
6.649,4.1345,152.928,-15.0815
6.65,3.638,152.868,-15.1675
6.651,3.7785,153.004,-15.783
6.652,2.9795,153.084,-15.567
6.653,3.26,152.64,-15.675
6.654,3.7135,153.252,-15.9125
6.655,3.0765,154.012,-16.355
6.656,2.7205,154.364,-16.258
6.657,3.2495,154.564,-16.1825
6.658,3.5735,154.12,-15.9235
6.659,2.9795,154.272,-15.848
6.66,3.228,154.96,-16.7005
6.661,2.969,155.692,-17.521
6.662,2.4075,155.464,-16.744
6.663,2.9255,155.204,-16.4845
6.664,3.5195,155.92,-16.625
6.665,2.796,156.944,-17.305
6.666,1.889,156.836,-17.5645
6.667,1.9755,156.672,-17.305
6.668,3.066,156.824,-17.5965
6.669,3.368,157.6,-17.5535
6.67,3.1955,158.776,-18.115
6.671,2.6235,158.608,-18.73
6.672,2.1915,158.836,-18.4495
6.673,2.44,159.22,-17.2945
6.674,2.8285,159.328,-17.4455
6.675,2.1915,160.288,-18.7085
6.676,2.364,160.916,-18.838
6.677,2.699,160.868,-17.942
6.678,2.85,161.328,-16.8625
6.679,2.969,162.348,-16.636
6.68,3.282,162.564,-17.0355
6.681,3.3465,162.532,-17.165
6.682,3.066,162.672,-17.0135
6.683,2.839,163.356,-17.37
6.684,2.2345,164.104,-16.269
6.685,2.5695,165.128,-15.934
6.686,2.9365,165.464,-16.0855
6.687,2.5155,165.02,-15.9665
6.688,2.9365,165.02,-16.0635
6.689,2.6665,166.256,-16.4845
6.69,2.8175,167.252,-16.83
6.691,2.7745,167.312,-16.377
6.692,3.0335,167.356,-16.247
6.693,3.055,167.86,-15.427
6.694,2.688,168.212,-15.5995
6.695,2.796,167.74,-14.8655
6.696,3.1305,168.32,-14.682
6.697,3.001,168.9,-14.531
6.698,2.472,168.76,-14.455
6.699,2.159,168.824,-14.5525
6.7,2.893,170.272,-14.2285
6.701,3.0335,171.264,-14.1745
6.702,2.6125,170.76,-13.9695
6.703,2.9795,170.716,-13.3
6.704,3.1415,170.792,-13.2245
6.705,2.429,171.02,-13.1165
6.706,2.796,170.684,-12.987
6.707,2.9905,171.312,-12.6845
6.708,2.6665,171.936,-12.555
6.709,3.2925,172.044,-13.1165
6.71,3.703,171.572,-13.937
6.711,2.796,171.356,-13.527
6.712,2.6235,171.676,-13.786
6.713,2.332,172.304,-13.084
6.714,2.0725,172.732,-13.6025
6.715,2.591,173.22,-13.149
6.716,1.9865,173.004,-13.192
6.717,2.1265,173.172,-13.8075
6.718,2.278,172.992,-13.2245
6.719,2.796,173.052,-13.0085
6.72,2.4075,172.868,-13.203
6.721,2.526,172.58,-12.8035
6.722,2.7635,172.608,-13.0195
6.723,2.807,173.204,-13.0195
6.724,2.5695,173.188,-13.3435
6.725,2.8715,173.6,-13.2135
6.726,2.807,173.86,-13.365
6.727,2.4075,174.212,-13.8505
6.728,2.6125,174.532,-14.423
6.729,2.278,173.356,-14.2825
6.73,2.893,172.672,-13.732
6.731,3.476,174.136,-14.1855
6.732,3.282,174.928,-14.4445
6.733,2.8715,174.044,-14.725
6.734,3.109,173.328,-15.1785
6.735,3.0765,172.852,-14.9735
6.736,2.332,172.976,-14.7685
6.737,2.0725,173.724,-15.74
6.738,2.1805,173.952,-15.8695
6.739,2.6015,173.984,-16.3335
6.74,3.3465,173.952,-15.3295
6.741,3.53,174.472,-15.9235
6.742,3.109,174.748,-16.4525
6.743,2.904,174.884,-16.096
6.744,3.3035,174.808,-15.5885
6.745,3.368,175.112,-15.2865
6.746,3.1845,175.664,-15.9235
6.747,2.7315,175.876,-15.4485
6.748,2.472,175.648,-15.5565
6.749,2.591,174.868,-15.4375
6.75,2.7635,175.28,-15.9775
6.751,3.692,176.656,-16.258
6.752,3.962,177.004,-15.513
6.753,3.5625,176.624,-15.999
6.754,3.1845,176.152,-16.5065
6.755,2.375,176.228,-16.2365
6.756,2.9365,175.648,-16.582
6.757,3.9295,176.304,-16.517
6.758,4.372,176.868,-16.463
6.759,4.3615,177.052,-15.3945
6.76,4.5665,176.76,-14.7575
6.761,4.923,176.716,-14.9625
6.762,4.8905,176.716,-15.3835
6.763,4.6315,176.38,-15.6645
6.764,4.804,176.516,-15.902
6.765,4.534,176.7,-16.0855
6.766,4.113,176.824,-15.729
6.767,4.113,177.54,-15.0165
6.768,5.0305,177.508,-15.1135
6.769,5.009,176.944,-14.8545
6.77,4.275,176.656,-15.524
6.771,3.951,176.424,-16.3875
6.772,4.372,176.776,-15.794
6.773,4.124,177.112,-15.567
6.774,3.9405,177.004,-14.844
6.775,5.484,175.876,-14.3365
6.776,5.873,175.908,-14.056
6.777,5.1385,175.86,-14.3365
6.778,4.653,175.448,-14.4985
6.779,4.448,175.676,-14.3365
6.78,4.653,175.768,-14.1095
6.781,5.171,175.832,-13.98
6.782,4.6745,175.708,-13.052
6.783,4.545,174.808,-12.7495
6.784,4.545,174.104,-13.5485
6.785,5.1385,173.632,-13.559
6.786,5.117,173.42,-13.2135
6.787,5.0525,172.852,-12.2855
6.788,5.1385,172.488,-12.35
6.789,5.2035,172.852,-12.976
6.79,4.4585,172.136,-12.253
6.791,4.221,171.768,-11.411
6.792,4.394,171.42,-11.6485
6.793,5.1385,171.204,-12.609
6.794,5.2575,170.868,-12.1235
6.795,4.4695,170.348,-10.817
6.796,4.696,169.708,-10.137
6.797,5.268,168.7,-9.5865
6.798,4.5775,168.548,-10.342
6.799,4.707,168.732,-10.882
6.8,4.9445,167.588,-9.7375
6.801,5.1065,166.592,-9.1005
6.802,5.2035,165.968,-8.874
6.803,5.009,166.136,-8.723
6.804,4.491,165.908,-9.4355
6.805,4.8255,164.928,-9.6835
6.806,4.869,164.396,-9.4245
6.807,3.811,164.38,-9.3595
6.808,3.541,163.6,-8.8955
6.809,4.2535,162.884,-8.075
6.81,4.642,162.9,-8.809
6.811,5.268,162.96,-9.673
6.812,5.376,161.816,-9.673
6.813,4.8365,160.776,-9.09
6.814,4.7285,160.748,-8.4205
6.815,4.804,160.608,-8.5175
6.816,4.534,160.64,-8.8525
6.817,4.4695,158.624,-8.723
6.818,4.793,157.952,-8.4205
6.819,4.8795,157.968,-8.399
6.82,4.7285,158.044,-8.874
6.821,4.6745,158.104,-10.029
6.822,5.236,157.556,-9.878
6.823,5.8835,156.852,-9.8565
6.824,6.078,156.884,-10.2665
6.825,4.869,157.388,-10.677
6.826,4.5555,156.58,-10.3635
6.827,5.0955,156.076,-10.666
6.828,5.376,155.496,-10.558
6.829,4.5555,155.188,-9.6945
6.83,4.7285,155.464,-10.3205
6.831,5.117,156.088,-11.465
6.832,5.1605,155.968,-10.709
6.833,5.182,155.54,-10.817
6.834,4.9985,154.96,-11.605
6.835,5.063,154.228,-11.087
6.836,5.754,153.784,-11.2595
6.837,5.279,154.808,-11.7345
6.838,4.329,155.372,-12.188
6.839,4.6095,154.928,-11.6485
6.84,5.02,154.456,-10.4825
6.841,5.5705,153.74,-11.1195
6.842,5.441,153.204,-12.4795
6.843,5.333,153.936,-12.242
6.844,5.171,154.472,-12.1235
6.845,4.869,154.168,-12.361
6.846,5.063,153.22,-12.1665
6.847,4.9335,152.624,-12.728
6.848,4.1885,152.152,-12.3715
6.849,4.426,152.488,-11.573
6.85,4.5665,153.724,-11.562
6.851,4.6095,153.34,-12.188
6.852,5.0415,153.084,-13.03
6.853,4.8255,153.42,-14.196
6.854,5.268,153.54,-13.4295
6.855,5.117,153.312,-12.998
6.856,5.1605,152.656,-13.3215
6.857,4.3075,152.336,-13.721
6.858,4.394,152.396,-13.4405
6.859,4.6205,152.608,-13.1705
6.86,4.912,152.944,-13.8505
6.861,4.0485,153.172,-13.9155
6.862,3.4005,152.808,-13.354
6.863,4.1995,150.928,-12.2095
6.864,4.815,151.16,-12.3285
6.865,5.0955,152.548,-13.257
6.866,4.6745,152.684,-13.57
6.867,4.286,152.364,-12.944
6.868,4.426,152.196,-13.6025
6.869,4.5555,152.18,-13.667
6.87,5.074,152.044,-13.4295
6.871,4.8365,152,-13.1705
6.872,3.595,150.808,-13.678
6.873,4.0915,150.076,-12.9655
6.874,4.804,150.348,-12.4905
6.875,4.8255,150.272,-12.6415
6.876,4.448,150.868,-13.084
6.877,4.437,150.624,-13.203
6.878,4.923,150,-13.3
6.879,4.966,150.336,-13.3
6.88,4.7715,149.844,-13.084
6.881,5.0525,148.992,-13.257
6.882,5.6785,148.624,-13.624
6.883,5.711,148.776,-13.203
6.884,5.3655,149.144,-12.8145
6.885,5.484,148.12,-12.307
6.886,5.214,147.404,-11.713
6.887,5.0415,147.892,-12.037
6.888,5.1385,147.74,-11.918
6.889,5.2465,147.036,-11.508
6.89,5.484,147.448,-11.5945
6.891,4.9765,147.724,-12.188
6.892,5.225,147.036,-12.868
6.893,5.549,146.564,-12.4795
6.894,5.0955,146.684,-12.523
6.895,5.009,146.732,-12.8465
6.896,4.491,146.364,-12.717
6.897,5.1065,145.48,-12.0155
6.898,5.43,145.144,-11.7565
6.899,5.2465,144.732,-11.7455
6.9,5.268,144.992,-11.724
6.901,5.6245,144.38,-12.08
6.902,5.484,143.676,-12.048
6.903,5.6135,143.74,-11.659
6.904,5.6355,144.12,-10.9465
6.905,5.322,143.844,-11.1735
6.906,4.793,143.768,-11.616
6.907,4.7175,143.48,-11.778
6.908,4.491,143.524,-11.767
6.909,3.9835,143.48,-12.08
6.91,4.124,143.48,-11.832
6.911,5.02,142.992,-11.8645
6.912,5.387,141.752,-11.713
6.913,5.02,142.472,-11.0655
6.914,4.8365,142.884,-12.026
6.915,4.534,142.548,-12.1555
6.916,4.6205,142.088,-11.6375
6.917,4.9875,142.012,-11.3785
6.918,5.1605,142.212,-12.0045
6.919,4.9875,141.404,-12.393
6.92,4.599,141.6,-12.199
6.921,4.437,141.892,-11.994
6.922,5.063,140.868,-11.821
6.923,5.333,139.968,-12.2855
6.924,5.225,139.708,-12.3285
6.925,4.34,140.152,-12.5875
6.926,4.3615,140.288,-12.458
6.927,4.329,140.424,-12.663
6.928,4.426,140.32,-12.458
6.929,4.7715,139.432,-12.2635
6.93,5.1925,138.868,-11.8645
6.931,5.344,138.976,-12.4255
6.932,4.955,138.516,-12.987
6.933,5.1065,138.104,-12.3395
6.934,4.869,137.784,-11.5405
6.935,5.333,137.768,-11.616
6.936,5.754,137.768,-11.821
6.937,5.398,137.22,-12.1775
6.938,5.128,137.252,-12.145
6.939,4.5015,137.42,-11.713
6.94,4.9985,136.456,-11.519
6.941,5.6135,135.8,-11.7455
6.942,5.441,135.296,-12.199
6.943,5.333,135.112,-12.026
6.944,5.754,135.052,-11.5405
6.945,5.765,135.02,-11.2705
6.946,5.322,135.036,-11.238
6.947,4.6745,134.916,-11.1085
6.948,5.268,134,-11.292
6.949,6.391,132.684,-10.9035
6.95,6.0025,132.06,-10.666
6.951,5.7215,132.336,-10.407
6.952,5.538,132.32,-10.3745
6.953,5.603,132.076,-10.2665
6.954,6.0455,131.112,-10.2125
6.955,6.6175,129.694,-9.252
6.956,6.175,129.266,-9.1115
6.957,6.0885,130.136,-9.8885
6.958,6.7365,129.862,-9.716
6.959,6.693,129.282,-8.917
6.96,5.959,128.61,-7.924
6.961,5.97,128.09,-7.546
6.962,6.2615,127.968,-8.14
6.963,6.4235,127.13,-8.6905
6.964,6.499,126.504,-8.0965
6.965,6.5205,126.336,-8.032
6.966,6.5315,126.29,-7.8265
6.967,6.4665,125.038,-6.337
6.968,6.5095,124.64,-6.5315
6.969,5.851,124.136,-6.866
6.97,5.4085,123.342,-6.769
6.971,5.6355,122.472,-6.283
6.972,6.6285,122.64,-6.0885
6.973,6.693,122.58,-5.8945
6.974,5.851,122,-5.7215
6.975,6.1425,120.93,-5.5595
6.976,6.4775,120.564,-5.4195
6.977,6.132,120.212,-5.7215
6.978,6.121,119.632,-5.02
6.979,6.024,119.13,-5.225
6.98,6.434,118.808,-5.6355
6.981,6.801,118.808,-5.225
6.982,7.0495,118.594,-5.2575
6.983,5.9375,117.922,-5.2035
6.984,5.5165,117.022,-5.1065
6.985,5.9265,116.122,-4.178
6.986,5.797,116.076,-5.0415
6.987,5.808,116.58,-5.916
6.988,5.7325,116.244,-5.603
6.989,6.013,115.648,-4.8905
6.99,6.272,115.556,-4.8255
6.991,6.326,115.266,-4.966
6.992,6.186,114.594,-5.646
6.993,6.445,113.724,-5.063
6.994,5.754,112.626,-4.739
6.995,5.398,112.93,-5.3545
6.996,5.6675,113.282,-5.43
6.997,5.754,113.236,-5.5595
6.998,5.6245,112.548,-5.1925
6.999,5.592,112.762,-5.3115
7,5.5595,112.488,-5.236
7.001,5.2465,111.878,-5.7
7.002,5.0525,111.694,-5.441
7.003,5.808,110.794,-6.0025
7.004,5.9915,110.304,-5.4515
7.005,5.5595,111.342,-5.1495
7.006,5.743,111.13,-5.5705
7.007,5.7325,110.244,-5.97
7.008,5.4085,109.572,-5.5595
7.009,5.646,109.282,-5.4085
7.01,6.1105,108.564,-5.873
7.011,5.851,108.442,-6.5205
7.012,5.711,108.32,-6.1425
7.013,5.754,108.274,-5.5595
7.014,5.765,107.878,-6.24
7.015,5.905,107.632,-6.4015
7.016,5.9265,107.114,-5.862
7.017,6.0565,106.594,-6.0565
7.018,6.4775,107.098,-6.542
7.019,5.905,106.87,-6.5745
7.02,5.5165,106.29,-6.7255
7.021,5.6135,104.992,-6.348
7.022,5.5705,105.114,-6.1965
7.023,4.8255,104.992,-6.0995
7.024,5.0845,104.61,-5.6675
7.025,4.9445,104.702,-6.542
7.026,5.0415,104.946,-6.639
7.027,5.3005,104.716,-6.186
7.028,5.333,104.336,-6.218
7.029,5.6355,103.908,-6.5635
7.03,5.8835,103.206,-6.7255
7.031,5.333,103.266,-6.8445
7.032,4.9985,103.45,-6.8985
7.033,4.5665,103.938,-7.028
7.034,4.3615,103.252,-6.7365
7.035,4.3615,102.244,-6.499
7.036,4.1565,101.878,-6.747
7.037,4.1025,102.136,-6.5635
7.038,4.0915,102.458,-6.553
7.039,4.221,101.572,-6.0565
7.04,4.3075,101.388,-6.337
7.041,4.4585,101.572,-6.855
7.042,4.1995,101.556,-6.855
7.043,3.8865,101.526,-6.909
7.044,3.6055,101.22,-6.801
7.045,3.7245,100.426,-7.1575
7.046,4.1565,99.374,-7.244
7.047,4.232,99.954,-7.1035
7.048,3.843,100.534,-7.233
7.049,3.962,100.014,-6.769
7.05,3.7785,99.052,-6.693
7.051,4.394,99.022,-6.9845
7.052,4.059,99.45,-7.557
7.053,3.282,99.22,-7.773
7.054,2.893,98.794,-7.233
7.055,3.1955,99.038,-7.298
7.056,2.742,98.916,-8.0965
7.057,3.0985,98.716,-8.021
7.058,3.336,98.38,-7.5245
7.059,3.746,97.754,-7.4595
7.06,3.951,97.45,-7.708
7.061,3.325,97.098,-7.1035
7.062,3.1525,97.404,-6.866
7.063,3.1305,97.572,-7.125
7.064,3.4115,97.266,-7.4275
7.065,3.865,96.304,-7.0605
7.066,3.865,96.336,-7.19
7.067,3.746,97.052,-7.611
7.068,3.7135,97.556,-7.2545
7.069,3.757,97.8,-7.19
7.07,3.541,97.144,-7.276
7.071,2.958,96.87,-7.492
7.072,3.368,96.778,-7.1465
7.073,3.8215,97.19,-7.19
7.074,3.865,97.236,-7.3625
7.075,3.757,96.962,-6.974
7.076,3.433,96.336,-7.384
7.077,3.2925,96.366,-7.2655
7.078,3.897,96.304,-7.114
7.079,4.4585,96.854,-7.8485
7.08,4.448,96.93,-7.924
7.081,4.0485,96.9,-7.5675
7.082,4.1345,97.252,-7.8265
7.083,4.448,98.136,-8.1615
7.084,4.6205,98.198,-8.2695
7.085,5.1605,97.77,-7.298
7.086,4.707,97.374,-7.5355
7.087,4.1345,97.694,-8.194
7.088,4.34,97.694,-7.9885
7.089,4.5235,97.51,-8.9495
7.09,4.3505,97.236,-8.453
7.091,4.696,97.038,-7.546
7.092,5.02,96.824,-7.6755
7.093,5.4085,97.068,-8.1505
7.094,4.739,97.296,-7.978
7.095,4.869,98.06,-8.4745
7.096,5.1925,98.136,-8.2585
7.097,4.6635,97.938,-7.6215
7.098,4.696,97.968,-8.1505
7.099,5.797,97.862,-8.28
7.1,5.7865,97.922,-7.0605
7.101,5.279,97.588,-6.6175
7.102,5.387,97.678,-7.244
7.103,5.225,97.694,-7.5135
7.104,5.603,98.212,-8.1075
7.105,6.4015,99.174,-8.0425
7.106,6.4015,99.236,-7.762
7.107,6.0885,98.458,-7.492
7.108,6.5745,98.198,-7.395
7.109,6.164,98.548,-7.6755
7.11,5.7325,98.64,-7.0495
7.111,5.5815,98.916,-6.6175
7.112,5.819,99.48,-7.395
7.113,5.657,99.694,-7.3195
7.114,5.905,100.014,-6.92
7.115,5.9915,99.358,-7.3085
7.116,5.646,99.098,-7.762
7.117,5.603,99.74,-7.8265
7.118,5.9375,100.09,-7.9455
7.119,5.9805,100.06,-8.032
7.12,6.024,100.472,-8.14
7.121,5.6675,100.504,-8.712
7.122,5.387,100.962,-8.777
7.123,5.9915,101.664,-9.5755
7.124,6.0885,101.648,-9.392
7.125,5.959,101.832,-9.3055
7.126,6.218,101.618,-9.673
7.127,6.3695,101.816,-9.8885
7.128,5.905,101.45,-9.986
7.129,5.236,101.8,-9.77
7.13,5.5165,103.19,-9.8995
7.131,6.175,103.282,-9.565
7.132,6.4775,103.22,-9.392
7.133,6.337,103.542,-10.137
7.134,5.5705,103.648,-10.666
7.135,5.592,103.526,-10.5795
7.136,5.6675,102.916,-10.3745
7.137,5.6675,103.282,-10.029
7.138,5.808,103.694,-9.8455
7.139,6.0025,103.312,-10.191
7.14,5.3655,102.808,-10.6335
7.141,5.5055,103.144,-10.2775
7.142,5.2035,103.404,-10.018
7.143,4.6635,103.862,-9.9105
7.144,4.923,104.182,-10.1045
7.145,4.599,103.542,-9.8025
7.146,4.8255,103.572,-9.77
7.147,5.117,103.724,-9.1115
7.148,4.7175,103.71,-8.388
7.149,4.901,103.572,-8.9385
7.15,4.7825,103.052,-9.921
7.151,4.599,103.022,-9.565
7.152,4.6315,103.328,-8.5175
7.153,5.182,103.374,-8.14
7.154,4.739,103.084,-8.7335
7.155,4.1995,102.61,-8.3015
7.156,3.8865,103.098,-8.0965
7.157,4.113,102.87,-8.0425
7.158,4.1345,102.976,-8.28
7.159,3.9835,102.87,-8.172
7.16,3.5195,102.258,-8.334
7.161,3.8325,102.504,-8.1505
7.162,3.3575,103.342,-8.4745
7.163,3.7245,103.648,-8.604
7.164,3.5085,103.296,-8.021
7.165,3.6815,102.808,-8.1505
7.166,3.7675,103.006,-8.6905
7.167,3.0335,102.426,-8.3015
7.168,2.796,102.03,-9.2085
7.169,3.055,102.076,-9.2735
7.17,2.6665,101.878,-8.4315
7.171,3.0875,102.656,-8.4205
7.172,3.39,102.992,-9.133
7.173,3.1525,103.45,-10.2775
7.174,2.5695,103.038,-9.759
7.175,2.785,102.274,-8.723
7.176,3.2495,102.396,-8.712
7.177,3.0225,102.274,-9.1545
7.178,2.321,102.38,-9.5755
7.179,1.943,102.488,-9.8885
7.18,3.001,102.518,-9.284
7.181,3.5195,102.472,-8.9605
7.182,2.969,102.458,-9.1655
7.183,2.4615,102.594,-10.018
7.184,2.0725,102.35,-10.3205
7.185,2.051,102.244,-9.975
7.186,2.58,102.136,-9.7485
7.187,2.645,102.458,-10.245
7.188,2.807,101.74,-10.2555
7.189,2.386,101.678,-9.9425
7.19,2.526,101.724,-9.457
7.191,2.947,102.122,-9.727
7.192,3.1525,101.526,-10.515
7.193,2.9795,101.206,-10.1695
7.194,2.58,100.946,-9.986
7.195,2.893,100,-10.234
7.196,3.314,99.572,-9.9425
7.197,2.645,99.542,-9.0145
7.198,2.3535,99.632,-9.759
7.199,2.4075,99.174,-10.202
7.2,2.634,99.052,-9.198
7.201,2.5695,98.838,-9.284
7.202,2.915,97.938,-9.133
7.203,2.5045,97.648,-9.2195
7.204,2.526,97.754,-9.4135
7.205,2.472,97.922,-8.9065
7.206,2.364,97.542,-9.1655
7.207,2.483,96.58,-9.176
7.208,1.9755,96.228,-9.036
7.209,1.8675,96.06,-8.9925
7.21,2.159,95.71,-9.2195
7.211,2.5585,95.13,-9.446
7.212,1.9215,94.962,-8.593
7.213,1.8245,94.656,-8.086
7.214,1.738,94.168,-8.172
7.215,1.5975,94.64,-8.4205
7.216,1.4465,94.152,-8.334
7.217,1.1225,93.388,-8.118
7.218,1.479,93.068,-7.913
7.219,1.9,93.052,-8.593
7.22,1.49,92.64,-7.9455
7.221,1.695,92.762,-7.7835
7.222,2.019,91.71,-7.8265
7.223,1.943,90.962,-7.5355
7.224,1.9755,90.626,-7.287
7.225,1.792,90.38,-7.3195
7.226,1.544,90.808,-8.388
7.227,1.6195,90.732,-8.6365
7.228,1.965,90.488,-8.8955
7.229,1.835,90.472,-9.759
7.23,2.116,89.922,-9.867
7.231,2.893,89.282,-9.025
7.232,2.8285,89.296,-9.176
7.233,2.753,89.602,-9.2735
7.234,2.483,89.16,-10.3855
7.235,2.019,88.916,-10.763
7.236,1.803,88.9,-10.8925
7.237,2.116,88.564,-11.1625
7.238,1.8785,88.458,-11.7025
7.239,1.846,87.648,-11.4755
7.24,2.051,87.42,-11.465
7.241,2.2995,87.832,-11.4755
7.242,3.217,87.954,-11.465
7.243,3.314,87.878,-12.7925
7.244,3.1415,88.168,-13.203
7.245,3.4545,87.496,-12.6955
7.246,2.8285,87.098,-13.0195
7.247,2.6555,87.052,-13.3215
7.248,2.58,86.824,-13.397
7.249,1.997,86.992,-13.311
7.25,2.6235,86.534,-13.4405
7.251,3.001,86.426,-13.473
7.252,2.645,86.212,-13.527
7.253,2.2995,85.984,-12.9005
7.254,2.3425,86.548,-12.987
7.255,2.44,86.366,-13.451
7.256,2.418,85.45,-12.933
7.257,1.9865,85.878,-12.9115
7.258,1.684,85.48,-12.782
7.259,1.641,85.602,-12.89
7.26,2.105,85.664,-13.03
7.261,2.062,85.19,-13.3755
7.262,2.1805,85.022,-11.983
7.263,1.7705,85.144,-11.7025
7.264,1.0255,84.548,-11.6485
7.265,1.069,84,-11.886
7.266,1.3925,83.16,-11.7565
7.267,0.885,82.87,-11.573
7.268,1.263,82.992,-11.195
7.269,1.6625,83.052,-11.7885
7.27,1.6085,82.732,-11.3245
7.271,0.885,82.336,-10.0615
7.272,0.3995,82.35,-9.9645
7.273,0.626,82.58,-10.083
7.274,0.745,82.152,-10.3745
7.275,0.518,82.076,-10.601
7.276,0.8635,81.938,-9.867
7.277,0.745,81.77,-9.5325
7.278,0.3885,81.006,-8.7875
7.279,0.367,80.442,-8.442
7.28,0.313,80.946,-7.9345
7.281,-0.259,81.038,-7.9455
7.282,-0.9175,80.992,-8.4315
7.283,-0.464,80.748,-8.7985
7.284,0.162,80.504,-7.9565
7.285,-0.205,80.976,-7.654
7.286,-0.0325,81.45,-8.388
7.287,0.885,81.404,-7.708
7.288,0.4425,81.266,-6.9845
7.289,-0.27,81.052,-6.8765
7.29,-0.54,80.962,-6.6715
7.291,-0.7125,81.588,-7.276
7.292,-0.2915,82.106,-7.5245
7.293,-0.054,82.06,-7.438
7.294,-0.6585,81.922,-8.021
7.295,-0.594,82.794,-7.7405
7.296,-0.853,83.892,-7.244
7.297,-1.015,84.594,-7.449
7.298,-0.734,84.778,-7.816
7.299,-0.8745,85.312,-8.086
7.3,-0.9175,85.648,-8.6905
7.301,-0.993,86.778,-9.025
7.302,-2.019,87.144,-9.1655
7.303,-2.472,87.678,-9.122
7.304,-2.1375,88.472,-9.09
7.305,-1.6085,88.824,-9.705
7.306,-2.1915,89.816,-9.2085
7.307,-2.44,89.786,-9.543
7.308,-2.6125,90.58,-10.3635
7.309,-2.5045,91.542,-11.033
7.31,-2.429,92.136,-10.5255
7.311,-3.5515,92.58,-10.569
7.312,-3.228,92.534,-10.18
7.313,-2.753,93.006,-10.6335
7.314,-3.0335,93.892,-11.195
7.315,-3.3035,94.778,-11.076
7.316,-3.8755,95.236,-11.497
7.317,-4.2965,95.296,-11.2705
7.318,-4.5555,95.266,-11.4215
7.319,-4.372,95.51,-11.3245
